30 1.38363 0.0122117
31 1.37988 0.0124175
32 1.38114 0.0121853
33 1.38191 0.0118676
34 1.37932 0.0118624
35 1.37833 0.0116951
36 1.38131 0.0117561
37 1.38299 0.0116043
38 1.38168 0.0114551
39 1.38298 0.01126
40 1.38163 0.0110713
41 1.37863 0.0112388
42 1.37659 0.0112021
43 1.37685 0.0109527
44 1.37701 0.0107142
45 1.37861 0.0106207
46 1.38005 0.0105049
47 1.37916 0.0103366
48 1.37951 0.0101362
49 1.37872 0.0100069
50 1.37583 0.0102242
51 1.37545 0.0100686
52 1.37453 0.00995996
53 1.3721 0.0100759
54 1.3713 0.00993031
55 1.37335 0.0100014
56 1.37347 0.00996326
57 1.37096 0.0101175
58 1.3713 0.00998211
59 1.37241 0.00989423
60 1.37223 0.00973808
61 1.37204 0.00958901
62 1.37245 0.0094557
63 1.37076 0.00946766
64 1.36989 0.00936389
65 1.37108 0.00933268
66 1.37297 0.00939004
67 1.37261 0.00927986
68 1.37309 0.00916956
69 1.37353 0.00905897
70 1.37235 0.00901432
71 1.37326 0.00895199
72 1.37239 0.00891947
73 1.37083 0.00897751
74 1.37055 0.00887394
75 1.37082 0.00878282
76 1.37143 0.00869619
77 1.37091 0.00860821
78 1.36973 0.00858027
79 1.36876 0.0085284
80 1.36826 0.00843932
81 1.36817 0.00833815
82 1.3686 0.00824955
83 1.36923 0.00817784
84 1.36925 0.00809387
85 1.36943 0.0080094
86 1.36943 0.007918
87 1.36923 0.00783219
88 1.36905 0.00776342
89 1.36723 0.00789117
90 1.36741 0.00783083
91 1.36795 0.00777544
92 1.36695 0.00776265
93 1.36598 0.00774169
94 1.36556 0.00767309
95 1.36612 0.00763119
96 1.36662 0.00758004
97 1.36689 0.00752857
98 1.3677 0.00750779
99 1.36766 0.00743606
0 1.58978 0.147034
1 1.68754 0.13165
2 1.71654 0.097021
3 1.72081 0.0734792
4 1.70926 0.0625034
5 1.70346 0.0524817
6 1.69884 0.0452627
7 1.6801 0.0441691
8 1.66995 0.040476
9 1.6546 0.0392736
10 1.64516 0.0368658
11 1.63387 0.0354911
12 1.62465 0.0340242
13 1.611 0.0342532
14 1.60947 0.0321731
15 1.61192 0.0302797
16 1.60593 0.0292346
17 1.60064 0.0282302
18 1.60141 0.0267911
19 1.59714 0.0257967
20 1.59745 0.0246087
21 1.59585 0.0235464
22 1.5926 0.0227694
23 1.59016 0.0220066
24 1.59397 0.0214754
25 1.59216 0.0208621
26 1.59121 0.0201268
27 1.59009 0.0195011
28 1.58585 0.0192839
29 1.58538 0.0187405
30 1.58641 0.0181847
31 1.58271 0.0180321
32 1.58117 0.0175808
33 1.57993 0.0171095
34 1.57639 0.0170412
35 1.57602 0.0167624
36 1.57955 0.0167305
37 1.57795 0.0163874
38 1.57619 0.0161031
39 1.57549 0.0157223
40 1.57448 0.0154158
41 1.57154 0.0153349
42 1.57158 0.0150156
43 1.57062 0.0147449
44 1.5709 0.0144241
45 1.57178 0.0141452
46 1.57295 0.0139041
47 1.57161 0.0136953
48 1.56953 0.0135857
49 1.56878 0.0133368
50 1.56739 0.0131505
51 1.56579 0.0129966
52 1.56457 0.0128098
53 1.56476 0.0126043
54 1.56535 0.0123897
55 1.56573 0.012175
56 1.56606 0.0119937
57 1.5649 0.0118572
58 1.56417 0.0116796
59 1.56219 0.0116697
60 1.56034 0.0116268
61 1.55912 0.011507
62 1.55554 0.0119063
63 1.55302 0.0120079
64 1.55277 0.0118386
65 1.55207 0.0117024
66 1.55078 0.0116024
67 1.54992 0.0114682
68 1.54803 0.0114766
69 1.54836 0.0113297
70 1.54945 0.0112285
71 1.54939 0.0110742
72 1.54816 0.0110027
73 1.54769 0.0109047
74 1.54802 0.0107738
75 1.54757 0.0106437
76 1.54732 0.010509
77 1.54742 0.0103783
78 1.54583 0.0103751
79 1.54518 0.0102859
80 1.54443 0.0102163
81 1.54359 0.0101453
82 1.54371 0.0100275
83 1.54319 0.00992587
84 1.5432 0.0098152
85 1.54159 0.00984007
86 1.5411 0.00975055
87 1.54067 0.0096498
88 1.54039 0.00954588
89 1.53952 0.00948128
90 1.53869 0.00941471
91 1.53728 0.00942986
92 1.53618 0.00941514
93 1.53668 0.00932892
94 1.53861 0.00944612
95 1.5385 0.00940672
96 1.53872 0.00933866
97 1.53847 0.00926456
98 1.53811 0.00918116
99 1.53678 0.00921076
0 1.69054 0.0242884
1 1.70487 0.0316434
2 1.72033 0.0273293
3 1.73374 0.0240541
4 1.7199 0.0241925
5 1.70451 0.0246568
6 1.70666 0.0218299
7 1.70397 0.0199255
8 1.71429 0.0205241
9 1.72159 0.0202066
10 1.71462 0.0196953
11 1.70929 0.0188469
12 1.70261 0.0187999
13 1.7044 0.018449
14 1.71045 0.0184055
15 1.71829 0.0189839
16 1.71495 0.0182423
17 1.71382 0.017284
18 1.71731 0.016791
19 1.71931 0.0164743
20 1.72806 0.0180585
21 1.73075 0.0176704
22 1.7377 0.0183026
23 1.74032 0.0177302
24 1.74111 0.0170412
25 1.73983 0.0167053
26 1.73069 0.0184704
27 1.73097 0.0179756
28 1.73164 0.0173758
29 1.73111 0.0168065
30 1.72796 0.0166472
31 1.72517 0.0163927
32 1.72269 0.0161551
33 1.72309 0.0159485
34 1.71782 0.0163572
35 1.71762 0.0159685
36 1.71728 0.015547
37 1.71795 0.0151587
38 1.7175 0.0147843
39 1.71941 0.0145564
40 1.72129 0.0143305
41 1.72021 0.014076
42 1.72216 0.0138926
43 1.72299 0.0136114
44 1.72453 0.0134075
45 1.72523 0.0131398
46 1.7259 0.0128822
47 1.72786 0.012764
48 1.72852 0.0125463
49 1.7277 0.0123223
50 1.72669 0.0121286
51 1.72706 0.0119033
52 1.7288 0.0118188
53 1.72966 0.0116377
54 1.72862 0.0114858
55 1.72795 0.0113317
56 1.72948 0.0112393
57 1.7314 0.0112148
58 1.73242 0.0110989
59 1.73328 0.0109644
60 1.73364 0.010821
61 1.73427 0.0106859
62 1.73522 0.0105854
63 1.73561 0.0104274
64 1.73532 0.0102936
65 1.73531 0.0101989
66 1.73613 0.0101005
67 1.7366 0.00997537
68 1.73659 0.00989253
69 1.73593 0.00980593
70 1.73699 0.00972668
71 1.737 0.00960029
72 1.73565 0.00956524
73 1.73483 0.00948161
74 1.73595 0.0094308
75 1.73413 0.009537
76 1.73109 0.00990039
77 1.73089 0.00982685
78 1.73148 0.00972616
79 1.73142 0.00960735
80 1.7308 0.00951551
81 1.73053 0.00940866
82 1.73017 0.0093073
83 1.72935 0.00925372
84 1.73012 0.00918781
85 1.73033 0.00909479
86 1.73013 0.00900909
87 1.72967 0.00891929
88 1.72952 0.00882529
89 1.73061 0.00879456
90 1.73225 0.00885342
91 1.73249 0.00876678
92 1.73345 0.00872962
93 1.73245 0.00874276
94 1.73185 0.00873902
95 1.73174 0.00867243
96 1.73151 0.00860205
97 1.73178 0.00852792
98 1.73116 0.00847788
99 1.73189 0.00843697
