16 1.21833 0.00365155
17 1.21945 0.00361853
18 1.22041 0.00359665
19 1.21919 0.00362748
20 1.21879 0.00348501
21 1.21884 0.00332933
22 1.21916 0.00319998
23 1.21936 0.00307289
24 1.21956 0.00295701
25 1.21963 0.00284678
26 1.21959 0.0027668
27 1.21887 0.00276479
28 1.21972 0.00282024
29 1.2214 0.00320101
30 1.22306 0.00350711
31 1.22455 0.00370548
32 1.22643 0.00404225
33 1.22811 0.00426084
34 1.22931 0.00430571
35 1.22991 0.00423009
36 1.23132 0.00435133
37 1.23255 0.00440845
38 1.23351 0.00439928
39 1.23446 0.00439026
40 1.23529 0.00436272
41 1.23571 0.00428003
42 1.23602 0.00419148
43 1.23636 0.00411011
44 1.23663 0.00402791
45 1.23656 0.00394382
46 1.23633 0.00386657
47 1.23571 0.00384352
48 1.23508 0.00382907
49 1.23495 0.00375495
50 1.23452 0.00370721
51 1.23411 0.00365851
52 1.23387 0.00359766
53 1.23362 0.00353912
54 1.23325 0.0034967
55 1.23285 0.00345996
56 1.23257 0.003411
57 1.23232 0.00336155
58 1.23191 0.00332978
59 1.23149 0.00330092
60 1.23104 0.00327634
61 1.23084 0.00323046
62 1.23045 0.00320574
63 1.23 0.00318951
64 1.22978 0.00314794
65 1.2297 0.00310178
66 1.22965 0.00305761
67 1.22931 0.0030321
68 1.22912 0.00299556
69 1.22937 0.00296513
70 1.22935 0.00292548
71 1.22919 0.00289097
72 1.22878 0.00288147
73 1.22855 0.00285147
74 1.22831 0.0028238
75 1.2281 0.00279436
76 1.2277 0.00278827
77 1.2269 0.00287111
78 1.22606 0.00295731
79 1.22549 0.00297687
80 1.22514 0.00296071
81 1.22454 0.002985
82 1.22404 0.00299209
83 1.22371 0.00297536
84 1.22296 0.00303451
85 1.22234 0.00306299
86 1.22196 0.00305133
87 1.22155 0.00304462
88 1.22112 0.00304008
89 1.22088 0.00301682
90 1.22082 0.00298426
91 1.22068 0.00295607
92 1.22044 0.0029346
93 1.22035 0.0029046
94 1.22024 0.00287618
95 1.22032 0.00284852
96 1.22042 0.0028211
97 1.22042 0.0027943
98 1.22013 0.00278067
99 1.22008 0.00275601
