0 -0.0338586 9.43525e-05
1 -0.0342297 0.000316806
2 -0.0349055 0.000625764
3 -0.03593 0.00103234
4 -0.03737 0.00155644
5 -0.0393507 0.00225339
6 -0.0420686 0.00320423
7 -0.0457971 0.00451296
8 -0.0509079 0.00631598
9 -0.0578773 0.0087741
10 -0.0667988 0.0116902
11 -0.0746251 0.01308
12 -0.0797134 0.0130459
13 -0.0859077 0.0135729
14 -0.0946694 0.0152433
15 -0.103564 0.0166914
16 -0.110634 0.0171483
17 -0.117887 0.0176699
18 -0.124443 0.0179173
19 -0.130006 0.0178669
20 -0.137033 0.0183536
21 -0.144139 0.0188449
22 -0.151488 0.0194086
23 -0.158274 0.0197547
24 -0.162755 0.0194737
25 -0.167701 0.0193765
26 -0.174579 0.019843
27 -0.1813 0.0202408
28 -0.187426 0.0204541
29 -0.191773 0.0202316
30 -0.19758 0.0204007
31 -0.202895 0.0204475
32 -0.208262 0.0205236
33 -0.212696 0.0204042
34 -0.215452 0.0200073
35 -0.21872 0.0197167
36 -0.221945 0.019446
37 -0.224335 0.0190828
38 -0.226494 0.0187155
39 -0.227693 0.0182915
40 -0.228056 0.0178496
41 -0.229467 0.017482
42 -0.230804 0.0171268
43 -0.231581 0.0167561
44 -0.232565 0.0164142
45 -0.233617 0.0160921
46 -0.233744 0.0157512
47 -0.233649 0.0154238
48 -0.234053 0.0151147
49 -0.234845 0.0148333
50 -0.235501 0.0145574
51 -0.235573 0.014278
52 -0.235899 0.0140142
53 -0.236905 0.0137911
54 -0.237957 0.0135806
55 -0.238833 0.0133665
56 -0.239981 0.0131815
57 -0.241413 0.013032
58 -0.242759 0.0128807
59 -0.243441 0.0126857
60 -0.244523 0.012524
61 -0.245532 0.0123626
62 -0.246703 0.0122221
63 -0.248066 0.0121069
64 -0.249432 0.0119977
65 -0.25088 0.0119034
66 -0.252247 0.0118042
67 -0.25354 0.0117013
68 -0.254967 0.0116192
69 -0.257095 0.0116471
70 -0.259067 0.0116497
71 -0.260448 0.0115699
72 -0.261125 0.0114338
73 -0.262162 0.0113276
74 -0.263171 0.0112268
75 -0.26452 0.0111603
76 -0.26532 0.0110453
77 -0.265974 0.010924
78 -0.267022 0.010836
79 -0.2679 0.0107369
80 -0.268426 0.0106173
