1 -6.72544 0.0210533
2 -6.72757 0.0143644
3 -6.72561 0.0109454
4 -6.7252 0.00889411
5 -6.73715 0.0142382
6 -6.74318 0.0136693
7 -6.72668 0.0206173
8 -6.73508 0.0221081
9 -6.74074 0.0207757
10 -6.74357 0.0191058
11 -6.73632 0.0190098
12 -6.73434 0.0178862
13 -6.73622 0.0167392
14 -6.73814 0.0157446
15 -6.73888 0.0148077
16 -6.73639 0.0142205
17 -6.73988 0.0140825
18 -6.73736 0.0142311
19 -6.73841 0.0142392
20 -6.73775 0.01386
21 -6.73806 0.0132652
22 -6.73547 0.0129603
23 -6.73568 0.012435
24 -6.73563 0.011965
25 -6.73451 0.0116338
26 -6.73546 0.0112522
27 -6.73662 0.010953
28 -6.73469 0.0107564
29 -6.73213 0.0107831
30 -6.73289 0.0104663
31 -6.73492 0.0103379
32 -6.73473 0.0100874
33 -6.73291 0.0100573
34 -6.73436 0.00993236
35 -6.7331 0.00981987
36 -6.73444 0.00968489
37 -6.73432 0.00945211
38 -6.73492 0.00923207
39 -6.73475 0.00900821
40 -6.73375 0.00884806
41 -6.73403 0.00864698
42 -6.73389 0.0084529
43 -6.73422 0.00828216
44 -6.73455 0.00812696
45 -6.73435 0.00795867
46 -6.73392 0.00780916
47 -6.73474 0.00770173
48 -6.73613 0.0076843
49 -6.73373 0.00800646
50 -6.73242 0.00807381
51 -6.73373 0.00803185
52 -6.73449 0.00792814
53 -6.7353 0.00792003
54 -6.73399 0.0078973
55 -6.73476 0.00788453
56 -6.73607 0.00792879
57 -6.73389 0.00811873
58 -6.73296 0.0080773
59 -6.73301 0.00796054
60 -6.73321 0.00785686
61 -6.73286 0.00774431
62 -6.73375 0.00768584
63 -6.73365 0.00759198
64 -6.7338 0.00748315
65 -6.7337 0.00737544
66 -6.73269 0.00734996
67 -6.73201 0.00728629
68 -6.73451 0.00765689
69 -6.73544 0.00763194
70 -6.73431 0.00765331
71 -6.73281 0.00770768
72 -6.73393 0.00772564
73 -6.73302 0.00783401
74 -6.73191 0.00790874
75 -6.73321 0.00792067
76 -6.73395 0.00785345
77 -6.73398 0.00775804
78 -6.73336 0.00768696
79 -6.73333 0.00759929
80 -6.73383 0.00752507
81 -6.73454 0.00746791
82 -6.734 0.00740603
