0 0.549016 0.188479
1 0.401354 0.14452
2 0.389749 0.0968812
3 0.400476 0.0738525
4 0.412777 0.060344
5 0.405364 0.0507795
6 0.406329 0.0435562
7 0.407382 0.0381354
8 0.410865 0.0340624
9 0.409599 0.0307311
10 0.405221 0.0282719
11 0.408696 0.0262253
12 0.410673 0.0243688
13 0.40924 0.0226704
14 0.408204 0.0211874
15 0.407353 0.0198942
16 0.407743 0.018819
17 0.410544 0.0180234
18 0.408906 0.0171594
19 0.406911 0.0164181
20 0.408888 0.015892
21 0.41154 0.015489
22 0.408436 0.0151435
23 0.408195 0.0145854
24 0.408987 0.0140451
25 0.408607 0.0135119
26 0.408787 0.0130146
27 0.409564 0.0125749
28 0.410298 0.0121924
29 0.408835 0.0118928
30 0.409324 0.0115232
31 0.408777 0.0111785
32 0.409156 0.0108474
33 0.409019 0.0105296
34 0.409346 0.0102361
35 0.409568 0.00996278
36 0.408947 0.00971291
37 0.408581 0.00946684
38 0.409486 0.00927172
39 0.409545 0.00905255
40 0.409078 0.00884398
41 0.40813 0.00868611
42 0.408932 0.00854032
43 0.409402 0.00837122
44 0.40952 0.0081878
45 0.409159 0.00802923
46 0.40849 0.00789007
47 0.408711 0.00773283
48 0.409416 0.00760796
49 0.409377 0.0074573
50 0.409489 0.00731202
51 0.409512 0.0071715
52 0.409295 0.00704048
53 0.408898 0.00692303
54 0.409221 0.00680581
55 0.409161 0.00668499
56 0.409125 0.00656887
57 0.40876 0.00646709
58 0.409427 0.00639627
59 0.409685 0.0063001
60 0.409337 0.00620764
61 0.408886 0.00613406
62 0.409488 0.00606915
63 0.409189 0.00598318
64 0.409181 0.0058918
65 0.409252 0.00580446
66 0.409371 0.00572606
67 0.408715 0.00568422
68 0.409215 0.00562669
69 0.409197 0.00555092
70 0.409 0.00547775
71 0.408914 0.00540267
72 0.40911 0.00533429
73 0.409033 0.00526624
74 0.408993 0.00519809
75 0.409119 0.00513194
76 0.408854 0.00507384
77 0.409346 0.00503513
78 0.409007 0.0049877
79 0.409154 0.00493125
80 0.409299 0.00487453
