0 -0.361847 0.00376159
1 -0.364752 0.00279954
2 -0.364483 0.00259618
3 -0.353935 0.00982553
4 -0.353712 0.00829483
5 -0.356271 0.00729778
6 -0.356914 0.00632985
7 -0.35388 0.00627195
8 -0.353038 0.00583191
9 -0.351876 0.00552878
10 -0.351106 0.00508375
11 -0.351647 0.0047011
12 -0.351737 0.00434717
13 -0.350955 0.00415287
14 -0.350041 0.00408268
15 -0.350763 0.00389269
16 -0.351974 0.00385406
17 -0.350483 0.00400424
18 -0.34886 0.00412439
19 -0.349674 0.00404407
20 -0.350771 0.00399796
21 -0.350881 0.00383754
22 -0.35083 0.00367599
23 -0.350685 0.00353184
24 -0.351302 0.00348047
25 -0.351738 0.00339022
26 -0.352589 0.00340731
27 -0.353568 0.00345287
28 -0.354183 0.00340865
29 -0.355564 0.00356665
30 -0.357261 0.00383442
31 -0.357609 0.00380552
32 -0.356383 0.00388352
33 -0.356115 0.00381746
34 -0.356954 0.00380006
35 -0.357457 0.00372919
36 -0.357315 0.00364188
37 -0.356856 0.00357922
38 -0.356808 0.00348787
39 -0.357391 0.00346639
40 -0.358629 0.00359651
41 -0.359433 0.00360809
42 -0.358899 0.00357493
43 -0.359781 0.00363704
44 -0.360917 0.00373182
45 -0.362135 0.00384477
46 -0.363 0.00386359
47 -0.363486 0.00381363
48 -0.36405 0.00377744
49 -0.364628 0.00374806
50 -0.365439 0.00376879
51 -0.365626 0.00371843
52 -0.365485 0.00371615
53 -0.36529 0.00368708
54 -0.365819 0.00365802
55 -0.366295 0.00362396
56 -0.366153 0.0035732
57 -0.365727 0.00353913
58 -0.36569 0.00347965
59 -0.365624 0.00342434
60 -0.366166 0.00341478
61 -0.367043 0.0034708
62 -0.367479 0.00344874
63 -0.367536 0.00339585
64 -0.368053 0.00338691
65 -0.368901 0.00344061
66 -0.369591 0.00345809
67 -0.370017 0.00343691
68 -0.370261 0.00339586
69 -0.370314 0.0033489
70 -0.370094 0.00331011
71 -0.370101 0.00326442
72 -0.370071 0.00321995
73 -0.369974 0.00317791
74 -0.369621 0.00316118
75 -0.368975 0.00319961
76 -0.368885 0.00316031
77 -0.368616 0.00313131
78 -0.368492 0.00309468
79 -0.368425 0.00305703
80 -0.368283 0.00302324
81 -0.368334 0.00298688
82 -0.368147 0.00296013
83 -0.367712 0.00295688
84 -0.367152 0.00297503
85 -0.366653 0.00298208
86 -0.366059 0.00300812
87 -0.364719 0.0032697
88 -0.364003 0.00331119
89 -0.363472 0.00331676
90 -0.36267 0.00338046
91 -0.361862 0.00343956
92 -0.361279 0.00345186
93 -0.36074 0.00345708
94 -0.360301 0.00344847
95 -0.359908 0.00343499
96 -0.359627 0.00341114
97 -0.359367 0.00338631
98 -0.359183 0.00335791
99 -0.359224 0.00332471
