0 1.44802 5.95259e-05
1 1.44806 4.29747e-05
2 1.44815 9.57096e-05
3 1.44821 0.000160716
4 1.4481 0.000168349
5 1.4481 0.000140574
6 1.44813 0.000124058
7 1.44815 0.00011153
8 1.44809 0.000113035
9 1.44812 0.00011252
10 1.4481 0.000105393
11 1.44808 9.84781e-05
12 1.44809 9.11744e-05
13 1.4481 8.6508e-05
14 1.44807 8.7432e-05
15 1.44806 8.24874e-05
16 1.44807 7.94127e-05
17 1.44808 8.51965e-05
18 1.44808 8.49172e-05
19 1.44806 8.67999e-05
20 1.44806 8.28175e-05
21 1.44807 8.00662e-05
22 1.44806 7.68384e-05
23 1.44807 7.39641e-05
24 1.44805 7.33771e-05
25 1.44806 7.1399e-05
26 1.44805 7.05681e-05
27 1.44806 6.98679e-05
28 1.44805 6.83991e-05
29 1.44805 6.62598e-05
30 1.44805 6.43294e-05
31 1.44807 6.74126e-05
32 1.44808 6.58142e-05
33 1.44806 6.60328e-05
34 1.44806 6.4337e-05
35 1.44807 6.27582e-05
36 1.44808 6.18906e-05
37 1.44807 6.05326e-05
38 1.44807 5.90579e-05
39 1.44806 5.85177e-05
40 1.44806 5.71977e-05
41 1.44807 5.6926e-05
42 1.44808 5.84758e-05
43 1.44806 6.02691e-05
44 1.44806 5.91961e-05
45 1.44806 5.80044e-05
46 1.44807 5.71511e-05
47 1.44807 5.60032e-05
48 1.44807 5.48998e-05
49 1.44807 5.39947e-05
50 1.44807 5.47132e-05
51 1.44807 5.57007e-05
52 1.44809 5.93069e-05
53 1.44807 6.04248e-05
54 1.44807 5.93407e-05
55 1.44808 5.83757e-05
56 1.44809 5.81023e-05
57 1.44808 5.72828e-05
58 1.44808 5.64117e-05
59 1.44808 5.56821e-05
60 1.44807 5.50035e-05
61 1.44807 5.41847e-05
62 1.44808 5.38778e-05
63 1.44808 5.3209e-05
64 1.44808 5.26105e-05
65 1.44808 5.19857e-05
66 1.44808 5.13186e-05
67 1.44809 5.09526e-05
68 1.44809 5.02377e-05
69 1.44809 4.96247e-05
70 1.44809 4.9178e-05
71 1.44809 4.85846e-05
72 1.44809 4.79382e-05
73 1.44809 4.73125e-05
74 1.4481 4.74732e-05
75 1.44809 4.82241e-05
76 1.4481 4.77712e-05
77 1.4481 4.71798e-05
78 1.4481 4.65852e-05
79 1.4481 4.60918e-05
80 1.4481 4.55816e-05
81 1.4481 4.50806e-05
82 1.44811 4.49529e-05
83 1.44811 4.44761e-05
84 1.44811 4.40543e-05
85 1.44811 4.35473e-05
86 1.44812 4.34856e-05
87 1.44812 4.64125e-05
88 1.44811 4.59881e-05
89 1.44811 4.55031e-05
90 1.44812 4.53433e-05
91 1.44811 4.49681e-05
92 1.44811 4.45294e-05
93 1.44811 4.40734e-05
94 1.44811 4.36142e-05
95 1.44811 4.31736e-05
96 1.44811 4.27562e-05
97 1.44811 4.23208e-05
98 1.44811 4.20014e-05
99 1.4481 4.16244e-05
