0 0.779585 0.011144
1 0.80056 0.0167233
2 0.804257 0.0123484
3 0.809293 0.0110331
4 0.800948 0.0120224
5 0.797829 0.0106222
6 0.791344 0.0111404
7 0.798558 0.0122173
8 0.795821 0.0117617
9 0.798164 0.0112164
10 0.796593 0.0108675
11 0.795458 0.0103526
12 0.796153 0.00961659
13 0.79568 0.00894467
14 0.797885 0.00886378
15 0.799057 0.00863183
16 0.798149 0.00821478
17 0.800421 0.00808272
18 0.800369 0.00773281
19 0.79746 0.00790203
20 0.798129 0.00757352
21 0.797776 0.00726245
22 0.801508 0.00791078
23 0.800735 0.00783005
24 0.801394 0.00765982
25 0.800346 0.00746331
26 0.801045 0.0072495
27 0.799964 0.00714547
28 0.800818 0.00710731
29 0.800182 0.00704382
30 0.799907 0.00688265
31 0.799524 0.00676172
32 0.800137 0.00689477
33 0.802138 0.00701794
34 0.801317 0.00689721
35 0.800833 0.0067333
36 0.800996 0.00655645
37 0.800425 0.00642243
38 0.801614 0.00638823
39 0.801623 0.00624386
40 0.802246 0.00612307
41 0.80115 0.00616097
42 0.800172 0.00621963
43 0.801761 0.00629878
44 0.801548 0.00616592
45 0.801503 0.00603926
46 0.80085 0.00596037
47 0.801585 0.00588874
48 0.801897 0.00578139
49 0.801791 0.00568438
50 0.801277 0.00559996
51 0.801087 0.00553498
52 0.800539 0.00553592
53 0.800402 0.00548585
54 0.800786 0.00540253
55 0.802046 0.00545608
56 0.80106 0.00551094
57 0.800999 0.00542876
58 0.800311 0.00539527
59 0.800671 0.00534871
60 0.800837 0.00526736
61 0.801182 0.0051997
62 0.800395 0.00518121
63 0.800607 0.00511223
64 0.801166 0.00506471
65 0.801289 0.0049906
66 0.800948 0.00493886
67 0.800643 0.00489569
68 0.800584 0.00482736
69 0.800799 0.00476471
70 0.800504 0.00470754
71 0.800346 0.00465025
72 0.80093 0.00462465
73 0.80073 0.00458264
74 0.800369 0.00453667
75 0.800571 0.00448665
76 0.801199 0.00447361
77 0.800877 0.00444508
78 0.800646 0.0044224
79 0.800734 0.0043766
80 0.800421 0.00433572
81 0.800158 0.00429458
82 0.800813 0.00429678
83 0.80083 0.00424896
84 0.800395 0.00422877
85 0.801091 0.00426975
86 0.800858 0.00425399
87 0.800772 0.00420748
88 0.800548 0.00416684
89 0.800725 0.00412823
90 0.800843 0.00408527
91 0.801019 0.00405008
92 0.800793 0.00401855
93 0.80107 0.00398542
94 0.801304 0.00395605
95 0.801201 0.00392015
96 0.800763 0.00391857
97 0.80086 0.00390182
98 0.801064 0.00387366
99 0.800709 0.00385275
