0 0.837327 0.0122021
1 0.8603 0.0183161
2 0.864347 0.0135249
3 0.869865 0.0120847
4 0.860726 0.0131677
5 0.857309 0.0116342
6 0.850204 0.012203
7 0.858105 0.0133829
8 0.855107 0.0128841
9 0.857673 0.0122866
10 0.855952 0.0119043
11 0.854709 0.0113402
12 0.855469 0.010534
13 0.854952 0.00979795
14 0.857366 0.00970915
15 0.858648 0.00945502
16 0.857653 0.00899827
17 0.860142 0.00885346
18 0.860085 0.00847019
19 0.856898 0.00865561
20 0.857632 0.00829579
21 0.857245 0.00795504
22 0.861333 0.00866521
23 0.860486 0.00857679
24 0.861208 0.00839035
25 0.86006 0.0081751
26 0.860826 0.00794089
27 0.859641 0.00782697
28 0.860577 0.00778518
29 0.85988 0.00771567
30 0.859579 0.00753914
31 0.859159 0.00740666
32 0.859831 0.00755236
33 0.862023 0.00768734
34 0.861124 0.0075551
35 0.860593 0.00737559
36 0.860772 0.00718187
37 0.860147 0.00703505
38 0.861449 0.00699759
39 0.861459 0.00683946
40 0.862142 0.00670716
41 0.86094 0.00674866
42 0.85987 0.00681292
43 0.86161 0.00689962
44 0.861377 0.00675408
45 0.861328 0.00661533
46 0.860612 0.00652893
47 0.861417 0.00645045
48 0.861759 0.00633284
49 0.861643 0.00622657
50 0.861079 0.00613409
51 0.860871 0.00606291
52 0.860271 0.00606396
53 0.860121 0.00600913
54 0.860541 0.00591788
55 0.861922 0.00597655
56 0.860842 0.00603663
57 0.860775 0.00594661
58 0.860021 0.00590993
59 0.860415 0.00585892
60 0.860598 0.00576981
61 0.860975 0.00569569
62 0.860113 0.00567546
63 0.860345 0.00559991
64 0.860957 0.00554784
65 0.861091 0.00546667
66 0.860718 0.00541
67 0.860384 0.00536272
68 0.860319 0.00528787
69 0.860555 0.00521925
70 0.860232 0.00515662
71 0.860059 0.00509386
72 0.860699 0.00506582
73 0.860479 0.00501982
74 0.860084 0.00496946
75 0.860305 0.00491467
76 0.860993 0.0049004
77 0.860641 0.00486915
78 0.860388 0.00484432
79 0.860483 0.00479414
80 0.860141 0.00474936
81 0.859852 0.0047043
82 0.86057 0.0047067
83 0.860589 0.00465432
84 0.860113 0.00463222
85 0.860875 0.00467711
86 0.860619 0.00465984
87 0.860526 0.0046089
88 0.86028 0.00456438
89 0.860474 0.00452209
90 0.860604 0.00447503
91 0.860797 0.00443649
92 0.860549 0.00440195
93 0.860852 0.00436566
94 0.861108 0.00433349
95 0.860996 0.00429417
96 0.860516 0.00429243
97 0.860622 0.00427409
98 0.860845 0.00424324
99 0.860457 0.00422034
