0 -6.63696 0.0187465
1 -6.66972 0.0261833
2 -6.67597 0.0192178
3 -6.68325 0.0170364
4 -6.67003 0.0187153
5 -6.66541 0.0164984
6 -6.65612 0.0169251
7 -6.66706 0.0184699
8 -6.66304 0.0176823
9 -6.66684 0.0169076
10 -6.66441 0.0164211
11 -6.66285 0.0156594
12 -6.66406 0.0145567
13 -6.66336 0.0135387
14 -6.66692 0.0134797
15 -6.66905 0.0131513
16 -6.66787 0.0124945
17 -6.67151 0.0123419
18 -6.67117 0.0118094
19 -6.6668 0.0120444
20 -6.66783 0.0115391
21 -6.66733 0.0110677
22 -6.67304 0.0120492
23 -6.67173 0.0119251
24 -6.67266 0.0116559
25 -6.67105 0.0113552
26 -6.67213 0.0110328
27 -6.67053 0.010866
28 -6.67192 0.0108035
29 -6.67092 0.0106965
30 -6.67054 0.0104461
31 -6.66992 0.0102699
32 -6.67092 0.0104837
33 -6.67386 0.0106465
34 -6.67257 0.0104621
35 -6.67188 0.0102055
36 -6.6721 0.00993712
37 -6.67121 0.00973891
38 -6.67299 0.00968216
39 -6.67307 0.00946242
40 -6.67398 0.0092767
41 -6.67231 0.00933732
42 -6.67086 0.00942362
43 -6.67328 0.00954559
44 -6.67299 0.00934533
45 -6.67288 0.00915316
46 -6.67194 0.00902851
47 -6.67311 0.00892808
48 -6.67369 0.008772
49 -6.67354 0.00862755
50 -6.6727 0.00850388
51 -6.67249 0.00840317
52 -6.67165 0.0083989
53 -6.6715 0.00831546
54 -6.67205 0.00818651
55 -6.67393 0.00826221
56 -6.67238 0.00835097
57 -6.67233 0.00822461
58 -6.67127 0.00817602
59 -6.67182 0.00810387
60 -6.6721 0.0079815
61 -6.67266 0.00788044
62 -6.67152 0.00784501
63 -6.67186 0.00773986
64 -6.67272 0.0076694
65 -6.67294 0.00755773
66 -6.67247 0.00747754
67 -6.67202 0.00740883
68 -6.67191 0.00730486
69 -6.67222 0.00720899
70 -6.67176 0.00712305
71 -6.67154 0.00703661
72 -6.67244 0.00699916
73 -6.67218 0.00693309
74 -6.67165 0.00686156
75 -6.67196 0.00678592
76 -6.67289 0.00676308
77 -6.67242 0.00671796
78 -6.67206 0.00668235
79 -6.67213 0.00661304
80 -6.67166 0.00655153
81 -6.67126 0.0064894
82 -6.67225 0.00649241
83 -6.67224 0.00642034
84 -6.67161 0.00638528
85 -6.67269 0.00644762
86 -6.67233 0.00642283
87 -6.67221 0.00635231
88 -6.67186 0.00629099
89 -6.67212 0.00623264
90 -6.67228 0.00616761
91 -6.67253 0.00611338
92 -6.67217 0.00606774
93 -6.67258 0.00601741
94 -6.67291 0.00597195
95 -6.67275 0.00591777
96 -6.67208 0.00591458
97 -6.67223 0.00588817
98 -6.67252 0.00584483
99 -6.67197 0.00581446
