0 -5.46758 0.0035752
1 -5.46888 0.00213255
2 -5.46959 0.00170438
3 -5.46931 0.00141263
4 -5.46861 0.00130891
5 -5.46866 0.00111863
6 -5.46911 0.00110478
7 -5.46923 0.00102144
8 -5.46931 0.000938189
9 -5.46959 0.000888577
10 -5.46952 0.00082457
11 -5.46966 0.000785279
12 -5.46983 0.000751336
13 -5.46984 0.000701167
14 -5.47009 0.00070329
15 -5.47046 0.000760807
16 -5.47065 0.000740856
17 -5.47088 0.00074749
18 -5.47061 0.000756887
19 -5.47061 0.00074213
20 -5.47063 0.000710634
21 -5.47067 0.0006861
22 -5.47078 0.000695543
23 -5.47063 0.000682573
24 -5.47057 0.000659323
25 -5.47053 0.000637957
26 -5.47057 0.000617182
27 -5.47058 0.000598164
28 -5.47069 0.000591818
29 -5.47064 0.000578394
30 -5.47068 0.000562246
31 -5.47063 0.000550409
32 -5.47071 0.000543636
33 -5.47065 0.000535243
34 -5.47059 0.000529971
35 -5.47063 0.000524677
36 -5.47061 0.000511712
37 -5.47057 0.000501944
38 -5.47057 0.000490799
39 -5.47063 0.000484476
40 -5.47061 0.000474761
41 -5.47059 0.00046503
42 -5.47061 0.000456341
43 -5.47064 0.000447482
44 -5.47066 0.000443472
45 -5.47062 0.000437264
46 -5.47066 0.000431614
47 -5.47074 0.00042987
48 -5.47084 0.000435415
49 -5.47085 0.000429696
50 -5.47079 0.000426523
51 -5.47086 0.000424743
52 -5.47084 0.000419821
53 -5.4709 0.000419122
54 -5.47087 0.000413644
55 -5.47086 0.000408026
56 -5.47079 0.000411066
57 -5.47083 0.000407396
58 -5.4708 0.00040171
59 -5.47081 0.000395362
60 -5.47084 0.000391187
61 -5.47088 0.000388297
62 -5.47092 0.000384404
63 -5.47095 0.000380483
64 -5.47097 0.000375987
65 -5.47101 0.000374142
66 -5.47105 0.000371911
67 -5.47105 0.000368106
68 -5.47103 0.000365088
69 -5.47102 0.000360603
70 -5.47101 0.000356335
71 -5.47102 0.000352925
72 -5.47105 0.00035083
73 -5.47108 0.000348359
74 -5.4711 0.000344582
75 -5.47111 0.000340547
76 -5.47109 0.000336977
77 -5.4711 0.000333108
78 -5.4711 0.000329119
79 -5.47103 0.000332427
80 -5.47102 0.000328689
81 -5.47103 0.000324947
82 -5.47103 0.000321922
83 -5.471 0.000320626
84 -5.47102 0.000319574
85 -5.47106 0.000320536
86 -5.47104 0.000318878
87 -5.47105 0.000317205
88 -5.47104 0.000314198
89 -5.47103 0.000311508
90 -5.47102 0.000309054
91 -5.471 0.000306818
92 -5.47098 0.000304911
93 -5.47098 0.000302068
94 -5.47096 0.000299861
95 -5.47094 0.000297134
96 -5.47094 0.000294527
97 -5.47094 0.000291863
98 -5.47092 0.000289639
99 -5.47091 0.000287467
