0 1.3879 3.23652e-05
1 1.38807 0.000142291
2 1.38821 0.000185756
3 1.38823 0.000357749
4 1.38813 0.000307529
5 1.38818 0.000261168
6 1.38819 0.000225681
7 1.38821 0.000198864
8 1.38818 0.00017866
9 1.38824 0.000173127
10 1.38818 0.00016636
11 1.38818 0.00015259
12 1.38819 0.00014165
13 1.38824 0.000147778
14 1.38817 0.00015974
15 1.38819 0.000151306
16 1.38818 0.000142922
17 1.38816 0.00013762
18 1.38817 0.000131324
19 1.38816 0.00012492
20 1.38816 0.000119513
21 1.38815 0.000114383
22 1.38817 0.000112315
23 1.38815 0.000114636
24 1.38815 0.000112632
25 1.38814 0.000109081
26 1.38814 0.000105389
27 1.38814 0.000101876
28 1.38815 9.93528e-05
29 1.38815 9.61955e-05
30 1.38814 9.33768e-05
31 1.38814 9.07618e-05
32 1.38814 8.80241e-05
33 1.38814 8.54793e-05
34 1.38814 8.3089e-05
35 1.38814 8.10926e-05
36 1.38813 7.90135e-05
37 1.38813 7.718e-05
38 1.38813 7.53018e-05
39 1.38812 7.36371e-05
40 1.38813 7.23297e-05
41 1.38812 7.16088e-05
42 1.38811 7.03669e-05
43 1.38811 6.87765e-05
44 1.38811 6.73226e-05
45 1.38811 7.01661e-05
46 1.38811 6.9034e-05
47 1.38811 6.76329e-05
48 1.38811 6.64335e-05
49 1.38811 6.51698e-05
50 1.38811 6.39199e-05
51 1.38811 6.28302e-05
52 1.38811 6.16495e-05
53 1.38811 6.05184e-05
54 1.38811 5.94242e-05
55 1.38811 5.83843e-05
56 1.38811 5.76344e-05
57 1.38811 5.72088e-05
58 1.38811 5.65909e-05
59 1.38812 5.57595e-05
60 1.38811 5.50667e-05
61 1.38811 5.42127e-05
62 1.38812 5.34788e-05
63 1.38812 5.265e-05
64 1.38811 5.18705e-05
65 1.38812 5.19037e-05
66 1.38812 5.12568e-05
67 1.38812 5.05758e-05
68 1.38812 4.99563e-05
69 1.38812 4.92805e-05
70 1.38812 4.85964e-05
71 1.38812 4.80211e-05
72 1.38812 4.74109e-05
73 1.38812 4.6801e-05
74 1.38812 4.62602e-05
75 1.38813 4.59781e-05
76 1.38813 4.56603e-05
77 1.38813 4.51289e-05
78 1.38813 4.54409e-05
79 1.38814 4.50856e-05
80 1.38813 4.47129e-05
81 1.38813 4.42136e-05
82 1.38814 4.37861e-05
83 1.38814 4.37323e-05
84 1.38814 4.32787e-05
85 1.38815 4.33594e-05
86 1.38814 4.38321e-05
87 1.38815 4.34848e-05
88 1.38814 4.31519e-05
89 1.38814 4.27467e-05
90 1.38815 4.23673e-05
91 1.38815 4.19521e-05
92 1.38815 4.15025e-05
93 1.38815 4.10623e-05
94 1.38815 4.06388e-05
95 1.38815 4.02564e-05
96 1.38815 3.98966e-05
97 1.38815 3.95283e-05
98 1.38815 3.93376e-05
99 1.38815 3.99917e-05
0 1.33253 0.000518646
1 1.33232 0.000419023
2 1.33235 0.000291135
3 1.33243 0.000230987
4 1.33235 0.000198124
5 1.33234 0.000166052
6 1.33233 0.000142397
7 1.33233 0.000125694
8 1.33236 0.000122413
9 1.33234 0.000112799
10 1.33236 0.000105004
11 1.33234 0.000100606
12 1.33234 0.000108085
13 1.33232 0.000108491
14 1.33234 0.000103132
15 1.33234 9.71084e-05
16 1.33234 9.22449e-05
17 1.33235 8.7493e-05
18 1.33235 8.30519e-05
19 1.33235 7.91134e-05
20 1.33234 7.57025e-05
21 1.33234 7.24039e-05
22 1.33234 6.94198e-05
23 1.33235 6.8067e-05
24 1.33235 6.54874e-05
25 1.33236 6.44057e-05
26 1.33233 7.44464e-05
27 1.33237 8.34331e-05
28 1.33234 9.04178e-05
29 1.33234 8.80795e-05
30 1.33235 8.62753e-05
31 1.33235 8.72412e-05
32 1.33234 8.59988e-05
33 1.33234 8.34717e-05
34 1.33234 8.10924e-05
35 1.33234 7.88807e-05
36 1.33235 7.67528e-05
37 1.33235 7.52056e-05
38 1.33234 7.50263e-05
39 1.33234 7.35682e-05
40 1.33234 7.18122e-05
41 1.33234 7.01975e-05
42 1.33233 6.86348e-05
43 1.33234 6.7721e-05
44 1.33234 6.7338e-05
45 1.33233 6.65059e-05
46 1.33233 6.52978e-05
47 1.33234 6.42745e-05
48 1.33234 6.3112e-05
49 1.33234 6.19115e-05
50 1.33233 6.10556e-05
51 1.33234 6.0514e-05
52 1.33234 5.96908e-05
53 1.33235 5.93534e-05
54 1.33234 5.92326e-05
55 1.33233 5.83649e-05
56 1.33233 5.74022e-05
57 1.33233 5.64293e-05
58 1.33233 5.55154e-05
59 1.33233 5.46345e-05
60 1.33233 5.38775e-05
61 1.33233 5.35261e-05
62 1.33233 5.28384e-05
63 1.33232 5.2045e-05
64 1.33232 5.14562e-05
65 1.33232 5.08293e-05
66 1.33232 5.02937e-05
67 1.33232 5.00497e-05
68 1.33231 4.99662e-05
69 1.33231 4.94135e-05
70 1.33231 4.8804e-05
71 1.33231 4.83885e-05
72 1.3323 4.83921e-05
73 1.3323 4.79762e-05
74 1.3323 4.73426e-05
75 1.3323 4.67234e-05
76 1.3323 4.61625e-05
77 1.3323 4.56145e-05
78 1.3323 4.50977e-05
79 1.3323 4.45583e-05
80 1.33229 4.43762e-05
81 1.33229 4.39658e-05
82 1.33229 4.41326e-05
83 1.33229 4.36586e-05
84 1.33229 4.31765e-05
85 1.33229 4.27004e-05
86 1.33229 4.23437e-05
87 1.33229 4.22426e-05
88 1.33229 4.18645e-05
89 1.33229 4.1542e-05
90 1.33229 4.13133e-05
91 1.33229 4.10838e-05
92 1.33229 4.08233e-05
93 1.33228 4.04894e-05
94 1.33228 4.0085e-05
95 1.33228 3.96738e-05
96 1.33228 3.93292e-05
97 1.33228 3.90144e-05
98 1.33228 3.86405e-05
99 1.33227 3.85714e-05
