0 -0.426025 0.00699468
1 -0.430956 0.00528044
2 -0.425874 0.00605301
3 -0.40605 0.0184548
4 -0.405866 0.0149253
5 -0.406131 0.0125085
6 -0.402219 0.0113325
7 -0.398685 0.0104705
8 -0.396615 0.00953594
9 -0.392676 0.00958145
10 -0.390195 0.00914057
11 -0.390024 0.00838079
12 -0.389622 0.00775165
13 -0.385122 0.0086488
14 -0.383913 0.00841551
15 -0.383634 0.00792713
16 -0.38225 0.0075821
17 -0.382551 0.00720115
18 -0.383521 0.00690293
19 -0.383584 0.00655861
20 -0.383558 0.00625009
21 -0.384336 0.00601528
22 -0.383536 0.00586917
23 -0.382393 0.00580846
24 -0.383443 0.00568994
25 -0.383763 0.00549017
26 -0.384485 0.0053372
27 -0.385419 0.0052308
28 -0.38507 0.0050783
29 -0.3844 0.00495517
30 -0.383732 0.00484227
31 -0.383784 0.00469465
32 -0.38394 0.00455542
33 -0.383826 0.00442392
34 -0.383297 0.00433042
35 -0.382852 0.00423687
36 -0.382859 0.00412261
37 -0.383254 0.00403467
38 -0.383731 0.00395961
39 -0.384558 0.00394794
40 -0.385242 0.00391895
41 -0.385462 0.00384042
42 -0.386646 0.00393186
43 -0.387849 0.00402255
44 -0.389063 0.00411229
45 -0.38972 0.00409264
46 -0.391046 0.00421794
47 -0.392104 0.00426121
48 -0.393112 0.00429358
49 -0.394294 0.00436771
50 -0.395197 0.00437473
51 -0.395713 0.00432281
52 -0.395995 0.00425053
53 -0.396226 0.00417817
54 -0.396372 0.00410478
55 -0.396619 0.00403909
56 -0.396665 0.00397035
57 -0.397154 0.00393641
58 -0.3975 0.00388943
59 -0.397316 0.0038297
60 -0.397366 0.00377057
61 -0.397661 0.00372128
62 -0.397719 0.00366381
63 -0.397663 0.00360707
64 -0.397789 0.00355449
65 -0.397799 0.00350802
66 -0.397383 0.00348153
67 -0.397302 0.00343255
68 -0.397171 0.00338594
69 -0.397183 0.00333841
70 -0.397383 0.00329757
71 -0.3975 0.00325457
72 -0.397427 0.00321106
73 -0.397365 0.00316884
74 -0.397477 0.00312877
75 -0.397238 0.0031
76 -0.396963 0.00307612
77 -0.397083 0.00303913
78 -0.396888 0.00301482
79 -0.396108 0.0030768
80 -0.395692 0.00307016
81 -0.395417 0.00304505
82 -0.395208 0.00301569
83 -0.39466 0.00303122
84 -0.394309 0.00301646
85 -0.393771 0.00303308
86 -0.393057 0.00309156
87 -0.392822 0.00306594
88 -0.39265 0.00303991
89 -0.39273 0.00300737
90 -0.392651 0.00297559
91 -0.392466 0.00294907
92 -0.39237 0.0029193
93 -0.392427 0.002889
94 -0.392533 0.00286054
95 -0.392601 0.00283169
96 -0.392753 0.00280816
97 -0.393146 0.00280697
98 -0.39335 0.00278746
99 -0.393611 0.00278532
0 -0.47666 0.00926866
1 -0.462611 0.01277
2 -0.467072 0.00938113
3 -0.461125 0.00908714
4 -0.457617 0.00811966
5 -0.458597 0.0068281
6 -0.459293 0.00588864
7 -0.459603 0.0051646
8 -0.456379 0.00565005
9 -0.453865 0.00563369
10 -0.452258 0.00539137
11 -0.450916 0.00516464
12 -0.448444 0.00539865
13 -0.449317 0.00512277
14 -0.448778 0.00483514
15 -0.448112 0.0045801
16 -0.446658 0.00454103
17 -0.445485 0.00443992
18 -0.444091 0.00442079
19 -0.442764 0.00439516
20 -0.442176 0.00423349
21 -0.442516 0.00405923
22 -0.443424 0.00398956
23 -0.443936 0.00387559
24 -0.443815 0.00372457
25 -0.443175 0.0036497
26 -0.444644 0.00395156
27 -0.445338 0.00405232
28 -0.444451 0.00416167
29 -0.446101 0.00433986
30 -0.44703 0.00431304
31 -0.446246 0.00427
32 -0.446698 0.00417535
33 -0.447271 0.00409196
34 -0.447741 0.00400204
35 -0.447961 0.00389817
36 -0.447921 0.00379334
37 -0.447513 0.0037229
38 -0.446656 0.00374039
39 -0.446946 0.00366034
40 -0.447097 0.00357563
41 -0.447111 0.00349104
42 -0.447363 0.00341929
43 -0.447733 0.00336483
44 -0.44709 0.00335683
45 -0.446988 0.00329454
46 -0.447579 0.00327802
47 -0.44783 0.0032243
48 -0.447528 0.00317359
49 -0.447363 0.00311532
50 -0.447271 0.00305838
51 -0.44738 0.00300889
52 -0.446892 0.00299278
53 -0.446098 0.00305916
54 -0.445153 0.00315825
55 -0.444909 0.00311215
56 -0.444588 0.00307602
57 -0.444042 0.00307115
58 -0.443508 0.00306533
59 -0.443154 0.00303476
60 -0.442655 0.00302793
61 -0.441921 0.00307011
62 -0.441677 0.00303148
63 -0.441427 0.00299443
64 -0.441337 0.00295093
65 -0.44157 0.00291591
66 -0.441449 0.00288068
67 -0.440921 0.00288809
68 -0.441018 0.00285255
69 -0.441398 0.00283765
70 -0.441844 0.00283388
71 -0.441766 0.00280348
72 -0.441653 0.00277414
73 -0.442065 0.00276847
74 -0.442513 0.00276776
75 -0.442765 0.00274324
76 -0.442975 0.00271573
77 -0.443052 0.00268397
78 -0.442924 0.00265318
79 -0.442766 0.00262556
80 -0.442762 0.00259681
81 -0.442887 0.00256956
82 -0.442555 0.00256254
83 -0.442429 0.00253539
84 -0.442281 0.00250991
85 -0.442062 0.00249036
86 -0.441816 0.00247542
87 -0.441391 0.0024864
88 -0.441349 0.00245914
89 -0.441088 0.00244921
90 -0.440791 0.00244246
91 -0.440416 0.00245018
92 -0.439791 0.00250328
93 -0.439412 0.00250555
94 -0.439122 0.00249592
95 -0.438786 0.00249243
96 -0.43848 0.00248566
97 -0.438312 0.00246631
98 -0.438167 0.00244621
99 -0.437957 0.00243243
