0 1.81392 0.00702252
1 1.81902 0.00535068
2 1.81408 0.00595941
3 1.79428 0.01844
4 1.794 0.0149253
5 1.79431 0.0125068
6 1.79041 0.0113269
7 1.78689 0.0104621
8 1.7848 0.00953389
9 1.78091 0.00956161
10 1.77838 0.00913919
11 1.7782 0.00837963
12 1.77781 0.00774966
13 1.77336 0.00862751
14 1.77208 0.0084151
15 1.77182 0.00792643
16 1.77043 0.00758218
17 1.77071 0.0072005
18 1.77169 0.00690311
19 1.77175 0.00655875
20 1.77171 0.00625005
21 1.77249 0.00601488
22 1.77171 0.00586648
23 1.77054 0.00580834
24 1.7716 0.00569009
25 1.77191 0.00548982
26 1.77262 0.0053359
27 1.77356 0.00523005
28 1.77322 0.0050774
29 1.77255 0.00495418
30 1.77188 0.00484224
31 1.77192 0.00469467
32 1.77208 0.00455548
33 1.77197 0.00442389
34 1.77144 0.00433015
35 1.77099 0.00423715
36 1.77099 0.00412286
37 1.77138 0.00403444
38 1.77186 0.00395904
39 1.77268 0.00394628
40 1.77337 0.00391832
41 1.77358 0.00383894
42 1.77476 0.00392889
43 1.77596 0.00401952
44 1.77717 0.0041092
45 1.77783 0.00408848
46 1.77916 0.00421449
47 1.78021 0.00425815
48 1.78122 0.00428962
49 1.7824 0.00436425
50 1.78331 0.00437175
51 1.78383 0.0043204
52 1.78411 0.00424822
53 1.78434 0.00417595
54 1.78449 0.0041026
55 1.78473 0.00403688
56 1.78478 0.00396826
57 1.78526 0.00393381
58 1.78561 0.00388738
59 1.78543 0.0038276
60 1.78548 0.00376849
61 1.78577 0.00371932
62 1.78584 0.00366196
63 1.78578 0.00360525
64 1.7859 0.00355264
65 1.78592 0.00350596
66 1.7855 0.00347963
67 1.78542 0.00343077
68 1.78529 0.00338412
69 1.7853 0.00333662
70 1.7855 0.0032958
71 1.78562 0.00325293
72 1.78555 0.0032094
73 1.78549 0.0031672
74 1.7856 0.0031272
75 1.78537 0.00309808
76 1.78509 0.00307448
77 1.78521 0.00303753
78 1.78502 0.0030125
79 1.78424 0.00307421
80 1.78383 0.00306817
81 1.78355 0.00304294
82 1.78334 0.00301348
83 1.7828 0.00302848
84 1.78245 0.00301386
85 1.78192 0.00302927
86 1.7812 0.00308854
87 1.78097 0.00306276
88 1.78079 0.00303689
89 1.78087 0.00300442
90 1.7808 0.00297261
91 1.78061 0.00294604
92 1.78052 0.0029163
93 1.78058 0.00288604
94 1.78068 0.00285764
95 1.78075 0.00282887
96 1.7809 0.00280524
97 1.7813 0.00280421
98 1.7815 0.00278501
99 1.78176 0.00278193
0 1.80919 0.00893606
1 1.79493 0.0127609
2 1.79943 0.00937804
3 1.79355 0.00905835
4 1.78997 0.00812302
5 1.79093 0.00682949
6 1.79162 0.0058894
7 1.79194 0.00516486
8 1.78874 0.00564158
9 1.78621 0.00563518
10 1.78461 0.00538771
11 1.78325 0.00516719
12 1.78078 0.00540046
13 1.78164 0.00512515
14 1.78112 0.0048369
15 1.78045 0.00458143
16 1.779 0.00454094
17 1.77783 0.00443894
18 1.77644 0.00441979
19 1.77511 0.00439359
20 1.77452 0.00423297
21 1.77486 0.00405856
22 1.77576 0.00398816
23 1.77628 0.00387618
24 1.77617 0.00372499
25 1.77553 0.00364899
26 1.77697 0.00394523
27 1.7777 0.00404946
28 1.77679 0.00416038
29 1.77844 0.0043378
30 1.77938 0.00431352
31 1.7786 0.00427036
32 1.77904 0.00417517
33 1.77961 0.00409185
34 1.78008 0.00400194
35 1.78031 0.00389821
36 1.78027 0.00379338
37 1.77987 0.00372189
38 1.779 0.0037408
39 1.77928 0.00366051
40 1.77944 0.00357591
41 1.77945 0.00349128
42 1.7797 0.00341931
43 1.78007 0.00336492
44 1.77943 0.00335664
45 1.77932 0.00329459
46 1.77991 0.00327773
47 1.78017 0.00322447
48 1.77987 0.00317359
49 1.7797 0.00311546
50 1.7796 0.00305845
51 1.77972 0.00300877
52 1.77923 0.00299289
53 1.77844 0.0030569
54 1.77749 0.0031589
55 1.77724 0.00311317
56 1.77692 0.00307673
57 1.77638 0.00307194
58 1.77584 0.00306632
59 1.77548 0.00303587
60 1.77499 0.00302842
61 1.77425 0.00307152
62 1.774 0.00303316
63 1.77375 0.0029962
64 1.77366 0.00295279
65 1.77389 0.00291757
66 1.77377 0.0028821
67 1.77324 0.00288998
68 1.77333 0.00285432
69 1.77371 0.00283884
70 1.77415 0.00283505
71 1.77408 0.00280451
72 1.77396 0.00277541
73 1.77437 0.0027691
74 1.77481 0.00276836
75 1.77507 0.00274383
76 1.77527 0.00271616
77 1.77535 0.00268442
78 1.77522 0.00265371
79 1.77506 0.00262607
80 1.77505 0.00259735
81 1.77518 0.00257009
82 1.77485 0.00256319
83 1.77472 0.00253607
84 1.77457 0.00251066
85 1.77435 0.00249118
86 1.77411 0.00247595
87 1.77368 0.00248737
88 1.77364 0.00246016
89 1.77338 0.00244989
90 1.77308 0.00244361
91 1.77271 0.00245065
92 1.77208 0.00250444
93 1.7717 0.00250712
94 1.7714 0.00249761
95 1.77107 0.00249417
96 1.77076 0.00248763
97 1.77059 0.00246844
98 1.77044 0.00244829
99 1.77023 0.00243474
