0 -6.25043 0.0356607
1 -6.29589 0.0385986
2 -6.28531 0.0273381
3 -6.25974 0.0312909
4 -6.27905 0.0309676
5 -6.30413 0.0359634
6 -6.29367 0.0340582
7 -6.29146 0.0308727
8 -6.29461 0.0280389
9 -6.28588 0.0269918
10 -6.28273 0.0249104
11 -6.285 0.0235341
12 -6.2865 0.0225609
13 -6.29001 0.0213126
14 -6.29468 0.0204414
15 -6.29422 0.0191875
16 -6.29144 0.0182776
17 -6.28761 0.0176752
18 -6.2876 0.0168612
19 -6.29153 0.016586
20 -6.28795 0.0165692
21 -6.29218 0.0166404
22 -6.29289 0.0160375
23 -6.29228 0.01545
24 -6.28888 0.0152938
25 -6.28665 0.014881
26 -6.28975 0.0148998
27 -6.29838 0.0168475
28 -6.29618 0.0164545
29 -6.29451 0.0159973
30 -6.29399 0.015637
31 -6.29528 0.0152851
32 -6.29392 0.0149
33 -6.29581 0.014613
34 -6.29714 0.0143459
35 -6.29885 0.0140662
36 -6.29592 0.0140644
37 -6.2962 0.0138353
38 -6.29586 0.0136207
39 -6.29389 0.0135623
40 -6.29506 0.0133256
41 -6.29638 0.0131059
42 -6.29691 0.0128445
43 -6.29679 0.0125651
44 -6.29343 0.0127609
45 -6.29436 0.0125912
46 -6.29538 0.0123755
47 -6.29721 0.012272
48 -6.29484 0.012272
49 -6.29551 0.0120886
50 -6.29396 0.01197
51 -6.29589 0.0119773
52 -6.29402 0.0119618
53 -6.29439 0.0117549
54 -6.29502 0.0116347
55 -6.29615 0.0115494
56 -6.29529 0.0115047
57 -6.29575 0.0114551
58 -6.29594 0.0113726
59 -6.29591 0.0112391
60 -6.296 0.0110716
61 -6.29635 0.0109416
62 -6.29654 0.010886
63 -6.29602 0.0107904
64 -6.2958 0.0106405
65 -6.29654 0.0105087
66 -6.29757 0.0104022
67 -6.29867 0.0103097
68 -6.29914 0.0101815
69 -6.29813 0.0100957
70 -6.29817 0.00997603
71 -6.29793 0.00984802
72 -6.29874 0.00974986
73 -6.29875 0.00962043
74 -6.29736 0.00961831
75 -6.2967 0.00961003
76 -6.29688 0.00951514
77 -6.29738 0.00941458
78 -6.29697 0.00932053
79 -6.29817 0.009286
80 -6.29702 0.00926286
81 -6.29553 0.00926948
82 -6.29507 0.009199
83 -6.29632 0.00917808
84 -6.2972 0.00911316
85 -6.29695 0.00901739
86 -6.29688 0.00895036
87 -6.29674 0.00885767
88 -6.29666 0.00876393
89 -6.2964 0.00867969
90 -6.29715 0.00863369
91 -6.29538 0.00874133
92 -6.29609 0.00868203
93 -6.29638 0.00859673
94 -6.2964 0.00851202
95 -6.29716 0.00846869
96 -6.29705 0.00843669
97 -6.29645 0.00837785
98 -6.2957 0.00834267
99 -6.29648 0.0082965
