0 -4.68177 0.00419476
1 -4.68302 0.00248778
2 -4.68164 0.00206432
3 -4.68208 0.00165469
4 -4.68187 0.00139393
5 -4.68157 0.00126108
6 -4.68171 0.00126179
7 -4.68117 0.00129107
8 -4.68166 0.00125493
9 -4.68172 0.00114882
10 -4.68187 0.00108533
11 -4.68201 0.00104643
12 -4.68209 0.000978963
13 -4.68221 0.000930655
14 -4.68212 0.00087941
15 -4.682 0.000842378
16 -4.68185 0.000823925
17 -4.6818 0.000784555
18 -4.68175 0.000747731
19 -4.68179 0.000720599
20 -4.68174 0.00072315
21 -4.68196 0.000727867
22 -4.68184 0.000705261
23 -4.6817 0.000708003
24 -4.6816 0.000689034
25 -4.68164 0.000672986
26 -4.68176 0.000660821
27 -4.68182 0.000652536
28 -4.68174 0.000636125
29 -4.68171 0.000616543
30 -4.68179 0.000605421
31 -4.68175 0.000590261
32 -4.68171 0.000577048
33 -4.6817 0.000560954
34 -4.6816 0.0005616
35 -4.68164 0.00054965
36 -4.68157 0.000545775
37 -4.68162 0.000536223
38 -4.68152 0.00053122
39 -4.68158 0.000527199
40 -4.68156 0.000515948
41 -4.68159 0.000507328
42 -4.68158 0.000496441
43 -4.68167 0.000496677
44 -4.68166 0.000488009
45 -4.68165 0.000479016
46 -4.68171 0.000477972
47 -4.68171 0.000473635
48 -4.6817 0.000468398
49 -4.68172 0.000462405
50 -4.68175 0.000462199
51 -4.68186 0.000475161
52 -4.68182 0.000469319
53 -4.68183 0.000461972
54 -4.68182 0.000456853
55 -4.68191 0.000459106
56 -4.6819 0.000452805
57 -4.68197 0.000451137
58 -4.68195 0.000444517
59 -4.68198 0.000439795
60 -4.68192 0.000436587
61 -4.68191 0.000432116
62 -4.68181 0.000439801
63 -4.68179 0.000434513
64 -4.68178 0.000431778
65 -4.68185 0.000431897
66 -4.6819 0.000431739
67 -4.68192 0.000426551
68 -4.68191 0.000421019
69 -4.68186 0.000418912
70 -4.68189 0.000415512
71 -4.68187 0.000410893
72 -4.68183 0.000407514
73 -4.68186 0.000403544
74 -4.68182 0.000401005
75 -4.68184 0.00039808
76 -4.68186 0.000395304
77 -4.68186 0.000392275
78 -4.6819 0.000391283
79 -4.68191 0.000386827
80 -4.68194 0.000384052
81 -4.68194 0.00038177
82 -4.68194 0.000377397
83 -4.68195 0.00037329
84 -4.68194 0.000371116
85 -4.68189 0.000371245
86 -4.68185 0.000369639
87 -4.68186 0.000365711
88 -4.68182 0.000364071
89 -4.68183 0.000361568
90 -4.68182 0.000359748
91 -4.68183 0.000359891
92 -4.68185 0.00035822
93 -4.68184 0.000354929
94 -4.68183 0.000352598
95 -4.68183 0.000349799
96 -4.6818 0.000347977
97 -4.68184 0.000347556
98 -4.68185 0.000344382
99 -4.68185 0.000341381
